11.68	-63.9998
11.69	-63.9989
11.7	-63.9984
11.71	-63.9981
11.72	-63.9991
11.73	-63.9985
11.74	-63.9981
11.75	-63.9762
11.76	-63.9807
11.77	-63.9927
11.78	-63.9992
11.79	-63.9994
11.8	-63.9996
11.81	-63.9973
11.82	-63.9986
11.83	-63.9949
11.84	-63.9817
11.85	-63.9995
11.86	-63.9983
11.87	-63.9978
11.88	-63.9999
11.89	-63.9969
11.9	-63.9984
11.91	-63.9972
11.92	-63.9914
11.93	-63.9982
11.94	-63.989
11.95	-63.9978
11.96	-63.9995
11.97	-63.9952
11.98	-63.9974
11.99	-63.9768
12	-63.9902
12.01	-63.9969
12.02	-63.9963
12.03	-63.9988
12.04	-63.9998
12.05	-63.999
12.06	-63.9985
12.07	-64
12.08	-63.9924
12.09	-63.999
12.1	-63.9993
12.11	-63.9954
12.12	-63.9959
12.13	-63.9997
12.14	-63.996
12.15	-63.9965
12.16	-63.9925
12.17	-63.999
12.18	-63.9998
12.19	-64
12.2	-63.9995
12.21	-63.998
12.22	-63.9992
12.23	-64
12.24	-63.9985
12.25	-63.9944
12.26	-63.9969
12.27	-63.9997
12.28	-63.999
12.29	-63.9995
12.3	-63.9983
12.31	-63.9997
12.32	-63.9996
12.33	-63.993
12.34	-63.9994
12.35	-63.9985
12.36	-63.9995
12.37	-63.9998
12.38	-63.9991
12.39	-63.9996
12.4	-63.9998
12.41	-63.9979
12.42	-63.9978
12.43	-63.9986
12.44	-63.9979
12.45	-63.9992
12.46	-63.9838
12.47	-63.9993
12.48	-63.9997
12.49	-63.9987
12.5	-63.9988
12.51	-63.9985
12.52	-63.9967
12.53	-63.9999
12.54	-63.9994
12.55	-64
12.56	-63.9987
12.57	-63.9965
12.58	-63.9997
12.59	-63.984
12.6	-63.9999
12.61	-64
12.62	-63.9995
12.63	-63.99
12.64	-63.9999
12.65	-63.9997
12.66	-63.9981
12.67	-63.9993
12.68	-63.997
12.69	-63.9996
12.7	-63.9999
12.71	-63.9997
12.72	-63.9993
12.73	-63.9999
12.74	-63.9996
12.75	-63.9994
12.76	-63.9999
12.77	-63.9996
12.78	-63.9999
12.79	-63.9961
12.8	-63.9996
12.81	-63.9897
12.82	-63.9998
12.83	-63.9997
12.84	-63.9994
12.85	-63.9986
12.86	-63.9976
12.87	-63.9996
12.88	-64
12.89	-63.9994
12.9	-63.9995
12.91	-63.9987
12.92	-63.9998
12.93	-63.9999
12.94	-63.9998
12.95	-63.9998
12.96	-63.9833
12.97	-64
12.98	-63.9994
12.99	-63.995
13	-63.9997
13.01	-63.9999
13.02	-63.9933
13.03	-64
13.04	-63.9912
13.05	-63.9998
13.06	-63.9981
13.07	-63.9926
13.08	-63.9977
13.09	-63.9927
13.1	-63.9991
13.11	-64
13.12	-63.9998
13.13	-63.9997
13.14	-63.9997
13.15	-63.9982
13.16	-63.9999
13.17	-63.9999
13.18	-63.9997
13.19	-63.994
13.2	-63.9984
13.21	-64
13.22	-63.9999
13.23	-63.9993
13.24	-63.9998
13.25	-64
13.26	-63.9998
13.27	-64
13.28	-63.9998
13.29	-63.9991
13.3	-64
13.31	-63.9999
13.32	-63.9997
13.33	-63.9903
13.34	-63.9982
13.35	-63.9998
13.36	-64
13.37	-63.9943
13.38	-63.9991
13.39	-63.9997
13.4	-64
13.41	-64
13.42	-63.9992
13.43	-64
13.44	-63.9993
13.45	-63.9999
13.46	-63.9998
13.47	-64
13.48	-63.9996
13.49	-64
13.5	-63.9998
13.51	-63.9999
13.52	-64
13.53	-64
13.54	-63.9997
13.55	-63.9997
13.56	-64
13.57	-63.9999
13.58	-64
13.59	-63.9999
13.6	-63.9989
13.61	-63.9991
13.62	-64
13.63	-63.9999
13.64	-63.9994
13.65	-63.9997
13.66	-63.9997
13.67	-64
13.68	-63.9998
13.69	-63.9998
13.7	-63.9998
13.71	-64
13.72	-63.9999
13.73	-64
13.74	-64
13.75	-64
13.76	-63.9994
13.77	-64
13.78	-63.9999
13.79	-63.9909
13.8	-64
13.81	-64
13.82	-63.9999
13.83	-63.9999
13.84	-64
13.85	-64
13.86	-64
